Date,Open,High,Low,Close,Volume
2023-01-01 00:00:00+00:00,97.02,97.48,96.06,96.76,227425.742
2023-01-02 00:00:00+00:00,96.76,100.4,95.27,99.23,675924.58
2023-01-03 00:00:00+00:00,99.23,100.36,98.7,99.62,480652.32
2023-01-04 00:00:00+00:00,99.62,102.4,99.44,101.47,685419.679
2023-01-05 00:00:00+00:00,101.48,103.42,100.5,101.15,674895.272
2023-01-06 00:00:00+00:00,101.13,101.89,98.0,101.6,822276.552
2023-01-07 00:00:00+00:00,101.59,102.24,101.07,101.44,396565.914
2023-01-08 00:00:00+00:00,101.44,103.89,100.67,103.63,570329.618
2023-01-09 00:00:00+00:00,103.64,107.87,103.59,106.71,1121882.85
2023-01-10 00:00:00+00:00,106.71,109.24,105.46,107.37,772500.16
2023-01-11 00:00:00+00:00,107.38,110.19,105.35,109.77,842981.553
2023-01-12 00:00:00+00:00,109.77,125.8,107.0,119.6,3229117.124
2023-01-13 00:00:00+00:00,119.61,128.29,117.68,124.55,1983171.477
2023-01-14 00:00:00+00:00,124.54,131.81,119.77,125.82,1864209.776
2023-01-15 00:00:00+00:00,125.83,127.23,121.47,124.96,847323.609
2023-01-16 00:00:00+00:00,124.96,127.14,119.14,124.01,1083170.193
2023-01-17 00:00:00+00:00,124.02,125.85,121.67,122.64,667127.773
2023-01-18 00:00:00+00:00,122.67,127.39,115.0,118.54,1299027.105
2023-01-19 00:00:00+00:00,118.55,122.4,118.43,121.58,619775.215
2023-01-20 00:00:00+00:00,121.58,128.23,120.32,127.99,653827.777
2023-01-21 00:00:00+00:00,128.0,134.03,125.11,127.86,1047284.526
2023-01-22 00:00:00+00:00,127.86,132.39,127.04,128.49,690730.589
2023-01-23 00:00:00+00:00,128.51,138.69,128.37,133.21,1117662.376
2023-01-24 00:00:00+00:00,133.24,137.13,125.34,128.1,834368.877
2023-01-25 00:00:00+00:00,128.09,134.55,125.1,131.81,720121.199
2023-01-26 00:00:00+00:00,131.82,135.03,129.41,133.83,696692.045
2023-01-27 00:00:00+00:00,133.84,136.32,131.4,135.23,639207.453
2023-01-28 00:00:00+00:00,135.22,135.77,131.2,132.6,440248.163
2023-01-29 00:00:00+00:00,132.59,138.65,131.78,136.51,721388.062
2023-01-30 00:00:00+00:00,136.52,136.69,126.77,130.98,792813.169
2023-01-31 00:00:00+00:00,130.98,136.34,130.45,133.15,708814.632
2023-02-01 00:00:00+00:00,133.15,136.88,129.66,136.1,720302.558
2023-02-02 00:00:00+00:00,136.11,143.59,135.34,136.61,935336.716
2023-02-03 00:00:00+00:00,136.65,139.67,135.96,137.82,581847.239
2023-02-04 00:00:00+00:00,137.82,139.96,136.24,137.97,381405.729
2023-02-05 00:00:00+00:00,137.98,138.25,132.43,134.37,518370.139
2023-02-06 00:00:00+00:00,134.35,134.97,130.11,131.42,541802.879
2023-02-07 00:00:00+00:00,131.42,137.98,131.08,135.89,734491.511
2023-02-08 00:00:00+00:00,135.89,136.79,129.57,131.53,549674.211
2023-02-09 00:00:00+00:00,131.54,132.46,121.35,126.56,1368380.468
2023-02-10 00:00:00+00:00,126.57,130.1,123.63,124.12,988652.325
2023-02-11 00:00:00+00:00,124.12,125.26,122.88,124.59,517712.572
2023-02-12 00:00:00+00:00,124.58,126.48,120.97,122.7,413997.12
2023-02-13 00:00:00+00:00,122.7,124.62,119.42,123.7,862265.927
2023-02-14 00:00:00+00:00,123.7,127.1,122.6,126.6,717571.25
2023-02-15 00:00:00+00:00,126.6,135.32,124.87,134.8,863325.489
2023-02-16 00:00:00+00:00,134.81,135.78,127.45,127.84,803587.655
2023-02-17 00:00:00+00:00,127.84,134.61,127.28,133.35,813317.766
2023-02-18 00:00:00+00:00,133.34,138.7,133.21,136.1,635076.396
2023-02-19 00:00:00+00:00,136.09,141.16,134.44,135.95,903645.692
2023-02-20 00:00:00+00:00,135.96,148.97,133.08,144.91,1560160.907
2023-02-21 00:00:00+00:00,144.91,154.0,142.4,145.26,2057270.137
2023-02-22 00:00:00+00:00,145.26,145.64,136.73,141.79,995631.061
2023-02-23 00:00:00+00:00,141.79,143.69,137.28,138.57,741645.71
2023-02-24 00:00:00+00:00,138.58,139.63,130.01,132.66,774902.988
2023-02-25 00:00:00+00:00,132.67,135.57,128.96,133.05,649597.606
2023-02-26 00:00:00+00:00,133.04,137.38,132.08,136.19,451411.381
2023-02-27 00:00:00+00:00,136.18,138.21,133.14,135.06,653330.989
2023-02-28 00:00:00+00:00,135.06,135.2,130.31,131.94,482116.134
2023-03-01 00:00:00+00:00,131.93,135.85,131.48,134.1,444360.94
2023-03-02 00:00:00+00:00,134.11,134.66,129.76,131.78,415843.193
2023-03-03 00:00:00+00:00,131.77,131.81,119.36,126.26,714173.107
2023-03-04 00:00:00+00:00,126.26,127.09,122.19,124.31,336892.972
2023-03-05 00:00:00+00:00,124.32,126.44,123.01,123.9,369160.519
2023-03-06 00:00:00+00:00,123.9,124.89,122.01,124.14,388619.667
2023-03-07 00:00:00+00:00,124.14,125.87,119.82,122.16,532158.46
2023-03-08 00:00:00+00:00,122.15,122.54,114.16,116.53,720476.056
2023-03-09 00:00:00+00:00,116.52,118.35,105.64,110.1,908794.218
2023-03-10 00:00:00+00:00,110.09,111.81,104.91,111.5,1003786.484
2023-03-11 00:00:00+00:00,111.5,115.0,107.06,113.39,1006246.382
2023-03-12 00:00:00+00:00,113.39,120.91,111.87,120.22,821141.906
2023-03-13 00:00:00+00:00,120.22,127.99,119.0,126.49,1293330.596
2023-03-14 00:00:00+00:00,126.5,136.15,125.11,130.94,1114389.334
2023-03-15 00:00:00+00:00,130.94,133.72,121.85,123.13,980208.851
2023-03-16 00:00:00+00:00,123.13,126.89,122.02,125.64,609592.439
2023-03-17 00:00:00+00:00,125.64,135.59,124.61,135.37,723386.566
2023-03-18 00:00:00+00:00,135.36,137.88,130.03,130.92,725381.444
2023-03-19 00:00:00+00:00,130.91,136.89,130.89,135.75,661759.112
2023-03-20 00:00:00+00:00,135.77,139.45,129.22,130.16,979653.723
2023-03-21 00:00:00+00:00,130.16,134.54,125.5,133.85,971644.59
2023-03-22 00:00:00+00:00,133.85,134.4,122.45,125.87,1077043.251
2023-03-23 00:00:00+00:00,125.87,131.01,124.24,128.53,667366.688
2023-03-24 00:00:00+00:00,128.52,131.76,121.25,123.57,957880.931
2023-03-25 00:00:00+00:00,123.57,127.48,123.01,125.01,497510.527
2023-03-26 00:00:00+00:00,125.0,127.08,123.42,124.63,445114.87
2023-03-27 00:00:00+00:00,124.63,124.84,116.28,120.32,811886.794
2023-03-28 00:00:00+00:00,120.32,122.23,119.0,120.84,691989.615
2023-03-29 00:00:00+00:00,120.84,124.59,120.34,123.15,672828.382
2023-03-30 00:00:00+00:00,123.15,125.17,118.84,121.01,701501.881
2023-03-31 00:00:00+00:00,121.0,124.65,120.03,123.79,487252.505
2023-04-01 00:00:00+00:00,123.78,127.68,123.31,126.0,424554.106
2023-04-02 00:00:00+00:00,126.01,126.48,121.0,122.83,379723.739
2023-04-03 00:00:00+00:00,122.83,129.47,119.28,127.73,1308755.05
2023-04-04 00:00:00+00:00,127.72,128.31,125.73,126.95,467004.492
2023-04-05 00:00:00+00:00,126.93,129.9,125.01,127.15,540280.581
2023-04-06 00:00:00+00:00,127.13,127.58,124.64,126.0,399645.099
2023-04-07 00:00:00+00:00,125.98,126.5,123.06,124.47,328527.033
2023-04-08 00:00:00+00:00,124.47,125.12,122.7,123.7,207998.831
2023-04-09 00:00:00+00:00,123.68,126.36,123.24,125.39,308946.509
2023-04-10 00:00:00+00:00,125.4,128.71,123.92,127.95,498577.683
2023-04-11 00:00:00+00:00,127.95,130.61,127.32,129.04,565103.175
2023-04-12 00:00:00+00:00,129.04,129.83,125.37,128.74,650017.324
2023-04-13 00:00:00+00:00,128.74,131.75,127.83,131.02,423351.91
2023-04-14 00:00:00+00:00,131.03,134.4,128.78,132.09,679328.656
2023-04-15 00:00:00+00:00,132.09,133.66,130.57,132.49,343330.977
2023-04-16 00:00:00+00:00,132.5,136.12,130.89,134.29,437376.371
2023-04-17 00:00:00+00:00,134.29,134.5,130.13,131.51,486157.581
2023-04-18 00:00:00+00:00,131.51,134.14,130.15,133.53,443940.416
2023-04-19 00:00:00+00:00,133.54,133.86,121.6,124.77,933147.456
2023-04-20 00:00:00+00:00,124.76,126.85,121.18,123.07,612751.868
2023-04-21 00:00:00+00:00,123.08,124.96,118.1,119.74,750794.157
2023-04-22 00:00:00+00:00,119.73,122.77,118.96,121.87,394387.995
2023-04-23 00:00:00+00:00,121.87,122.74,117.7,119.73,453005.584
2023-04-24 00:00:00+00:00,119.74,121.57,118.53,119.08,494450.647
2023-04-25 00:00:00+00:00,119.09,120.3,116.4,120.13,572559.382
2023-04-26 00:00:00+00:00,120.13,123.25,111.32,117.35,873531.994
2023-04-27 00:00:00+00:00,117.36,120.28,116.02,116.96,725593.352
2023-04-28 00:00:00+00:00,116.96,120.39,115.04,117.87,683475.766
2023-04-29 00:00:00+00:00,117.87,120.08,117.51,119.75,324480.302
2023-04-30 00:00:00+00:00,119.76,120.91,117.36,117.57,374732.846
2023-05-01 00:00:00+00:00,117.58,118.32,114.99,116.93,441204.323
2023-05-02 00:00:00+00:00,116.93,119.58,116.22,119.17,486049.391
2023-05-03 00:00:00+00:00,119.17,120.74,115.83,120.01,564538.281
2023-05-04 00:00:00+00:00,120.0,120.1,116.31,117.27,353338.396
2023-05-05 00:00:00+00:00,117.28,120.96,116.74,120.04,473565.458
2023-05-06 00:00:00+00:00,120.04,120.55,115.0,116.84,502781.287
2023-05-07 00:00:00+00:00,116.84,117.65,115.58,115.99,294287.469
2023-05-08 00:00:00+00:00,116.0,116.77,106.57,111.12,770144.491
2023-05-09 00:00:00+00:00,111.12,123.86,110.14,122.09,3733639.807
2023-05-10 00:00:00+00:00,122.08,123.5,111.02,115.65,2533681.063
2023-05-11 00:00:00+00:00,115.65,115.66,109.69,113.24,1014877.809
2023-05-12 00:00:00+00:00,113.24,115.49,111.97,114.73,935006.064
2023-05-13 00:00:00+00:00,114.73,114.85,112.39,112.84,359386.144
2023-05-14 00:00:00+00:00,112.84,116.0,112.77,115.11,492525.807
2023-05-15 00:00:00+00:00,115.1,120.73,114.2,115.97,1183768.735
2023-05-16 00:00:00+00:00,115.98,117.55,113.83,116.66,752738.058
2023-05-17 00:00:00+00:00,116.66,118.85,115.16,117.87,665140.163
2023-05-18 00:00:00+00:00,117.87,117.99,112.68,115.21,742905.828
2023-05-19 00:00:00+00:00,115.21,116.13,114.38,115.49,404367.482
2023-05-20 00:00:00+00:00,115.49,116.95,114.46,116.52,334617.988
2023-05-21 00:00:00+00:00,116.52,117.09,113.7,114.61,335786.086
2023-05-22 00:00:00+00:00,114.6,115.2,112.84,114.62,489683.473
2023-05-23 00:00:00+00:00,114.63,117.34,114.6,115.61,496109.756
2023-05-24 00:00:00+00:00,115.61,115.7,110.34,111.95,670149.178
2023-05-25 00:00:00+00:00,111.94,112.28,109.0,111.82,421536.267
2023-05-26 00:00:00+00:00,111.82,113.76,111.34,113.12,381140.411
2023-05-27 00:00:00+00:00,113.12,114.0,111.91,113.65,222343.899
2023-05-28 00:00:00+00:00,113.66,116.85,113.59,116.4,358858.287
2023-05-29 00:00:00+00:00,116.4,117.24,114.67,114.85,452577.158
2023-05-30 00:00:00+00:00,114.85,115.67,113.81,113.87,345243.371
2023-05-31 00:00:00+00:00,113.87,114.31,111.9,113.2,414074.486
2023-06-01 00:00:00+00:00,113.19,113.62,111.4,113.27,328005.862
2023-06-02 00:00:00+00:00,113.26,115.38,112.71,114.8,356448.358
2023-06-03 00:00:00+00:00,114.8,115.24,114.12,114.91,184681.516
2023-06-04 00:00:00+00:00,114.92,116.93,114.14,115.6,314012.798
2023-06-05 00:00:00+00:00,115.6,115.67,106.48,108.56,728503.368
2023-06-06 00:00:00+00:00,108.57,114.77,107.38,114.7,627182.086
2023-06-07 00:00:00+00:00,114.69,116.69,109.91,111.09,751369.806
2023-06-08 00:00:00+00:00,111.09,112.4,110.11,111.71,318630.966
2023-06-09 00:00:00+00:00,111.7,111.98,109.52,110.75,350849.286
2023-06-10 00:00:00+00:00,110.74,110.94,89.68,103.38,1620316.768
2023-06-11 00:00:00+00:00,103.39,103.54,101.43,102.71,404008.708
2023-06-12 00:00:00+00:00,102.72,104.23,100.27,102.71,486979.692
2023-06-13 00:00:00+00:00,102.71,106.78,102.05,105.36,528773.554
2023-06-14 00:00:00+00:00,105.36,106.3,100.45,101.73,566625.744
2023-06-15 00:00:00+00:00,101.73,105.13,101.6,104.77,631796.94
2023-06-16 00:00:00+00:00,104.77,109.4,102.51,108.05,513777.812
2023-06-17 00:00:00+00:00,108.05,108.6,106.05,106.63,335182.285
2023-06-18 00:00:00+00:00,106.62,108.68,105.45,106.91,439849.895
2023-06-19 00:00:00+00:00,106.92,107.26,104.64,106.76,363039.146
2023-06-20 00:00:00+00:00,106.76,110.59,105.06,109.97,687856.059
2023-06-21 00:00:00+00:00,109.96,140.35,109.57,135.6,7164353.313
2023-06-22 00:00:00+00:00,135.6,149.29,127.9,133.37,3619877.843
2023-06-23 00:00:00+00:00,133.38,193.3,133.32,182.01,12359037.686
2023-06-24 00:00:00+00:00,182.02,221.57,178.89,212.36,15634198.247
2023-06-25 00:00:00+00:00,212.37,219.8,185.33,193.94,9933252.908
2023-06-26 00:00:00+00:00,193.95,236.34,187.06,223.58,15414365.555
2023-06-27 00:00:00+00:00,223.57,238.0,215.41,229.85,12294730.898
2023-06-28 00:00:00+00:00,229.85,245.0,219.22,224.82,12911649.468
2023-06-29 00:00:00+00:00,224.81,256.69,223.47,252.89,10637107.432
2023-06-30 00:00:00+00:00,252.88,329.32,251.57,303.99,25810808.988
2023-07-01 00:00:00+00:00,304.01,309.78,280.0,291.07,8324151.186
2023-07-02 00:00:00+00:00,291.07,308.72,268.0,298.91,10792902.073
2023-07-03 00:00:00+00:00,298.91,302.4,277.77,291.7,6056906.72
2023-07-04 00:00:00+00:00,291.7,292.99,270.95,272.36,4655833.249
2023-07-05 00:00:00+00:00,272.36,278.45,248.33,271.42,8403466.07
2023-07-06 00:00:00+00:00,271.43,303.55,267.61,274.57,13979290.073
2023-07-07 00:00:00+00:00,274.57,289.6,271.1,278.26,6623269.592
2023-07-08 00:00:00+00:00,278.27,283.0,261.22,271.6,4118275.413
2023-07-09 00:00:00+00:00,271.6,279.57,261.56,265.4,3786217.335
2023-07-10 00:00:00+00:00,265.4,287.63,257.0,274.58,6689998.813
2023-07-11 00:00:00+00:00,274.57,277.6,269.84,273.73,3008392.561
2023-07-12 00:00:00+00:00,273.73,296.0,272.2,282.04,6053570.621
2023-07-13 00:00:00+00:00,282.03,292.49,267.81,273.8,6829287.263
2023-07-14 00:00:00+00:00,273.79,278.26,253.03,263.92,4526874.464
2023-07-15 00:00:00+00:00,263.91,263.91,245.0,253.07,3258996.35
2023-07-16 00:00:00+00:00,253.07,260.96,246.0,249.64,3064016.25
2023-07-17 00:00:00+00:00,249.63,254.37,235.24,241.88,3426337.59
2023-07-18 00:00:00+00:00,241.88,247.88,231.32,243.52,4254314.913
2023-07-19 00:00:00+00:00,243.51,251.94,241.01,243.83,3029085.558
2023-07-20 00:00:00+00:00,243.83,255.27,240.01,243.97,2701165.543
2023-07-21 00:00:00+00:00,243.97,248.15,241.41,246.02,1427388.537
2023-07-22 00:00:00+00:00,246.03,247.64,237.03,239.23,1018904.854
2023-07-23 00:00:00+00:00,239.22,255.59,238.02,249.29,2200886.536
2023-07-24 00:00:00+00:00,249.29,253.68,235.51,238.28,2416054.315
2023-07-25 00:00:00+00:00,238.27,239.7,231.73,236.9,1798944.634
2023-07-26 00:00:00+00:00,236.9,244.74,233.49,242.01,2197973.268
2023-07-27 00:00:00+00:00,242.02,249.5,240.72,245.07,1651575.207
2023-07-28 00:00:00+00:00,245.08,245.4,240.88,241.09,846651.241
2023-07-29 00:00:00+00:00,241.09,242.44,238.09,241.79,747125.686
2023-07-30 00:00:00+00:00,241.78,255.78,240.93,252.89,3196162.448
2023-07-31 00:00:00+00:00,252.9,259.79,246.85,247.8,3225405.994
2023-08-01 00:00:00+00:00,247.8,248.8,238.25,244.82,2172562.757
2023-08-02 00:00:00+00:00,244.82,246.84,220.0,228.96,2589000.39
2023-08-03 00:00:00+00:00,228.95,231.7,222.25,225.47,1632981.5
2023-08-04 00:00:00+00:00,225.46,229.99,220.26,227.5,1637566.994
2023-08-05 00:00:00+00:00,227.5,228.87,223.0,226.68,1013878.826
2023-08-06 00:00:00+00:00,226.68,228.5,221.2,222.96,923088.961
2023-08-07 00:00:00+00:00,222.95,245.0,217.15,237.49,5084368.017
2023-08-08 00:00:00+00:00,237.48,248.72,234.41,238.25,3538518.646
2023-08-09 00:00:00+00:00,238.24,239.54,233.0,238.58,1839441.035
2023-08-10 00:00:00+00:00,238.59,240.31,230.28,231.84,1525069.669
2023-08-11 00:00:00+00:00,231.85,232.9,227.03,228.88,1045666.143
2023-08-12 00:00:00+00:00,228.88,230.94,227.26,228.49,528576.812
2023-08-13 00:00:00+00:00,228.49,231.05,224.58,228.29,814361.762
2023-08-14 00:00:00+00:00,228.28,231.0,225.29,229.95,832585.427
2023-08-15 00:00:00+00:00,229.95,237.0,223.6,228.68,2360449.45
2023-08-16 00:00:00+00:00,228.68,231.19,199.23,208.06,2818084.336
2023-08-17 00:00:00+00:00,208.07,211.3,160.6,183.71,3854505.502
2023-08-18 00:00:00+00:00,183.7,191.5,178.3,187.24,2708700.832
2023-08-19 00:00:00+00:00,187.25,191.88,183.65,186.98,1400408.995
2023-08-20 00:00:00+00:00,186.97,190.72,186.44,188.72,896827.71
2023-08-21 00:00:00+00:00,188.72,199.0,180.3,185.63,1686636.271
2023-08-22 00:00:00+00:00,185.63,188.28,175.65,184.85,1418547.228
2023-08-23 00:00:00+00:00,184.85,196.94,184.47,193.6,1440616.388
2023-08-24 00:00:00+00:00,193.6,195.05,188.21,193.91,993666.447
2023-08-25 00:00:00+00:00,193.91,194.37,188.07,191.93,1054492.663
2023-08-26 00:00:00+00:00,191.93,192.24,188.64,189.95,453725.98
2023-08-27 00:00:00+00:00,189.95,201.68,189.86,197.61,1019956.339
2023-08-28 00:00:00+00:00,197.61,198.0,186.36,190.37,1184142.955
2023-08-29 00:00:00+00:00,190.36,228.24,188.75,224.88,4644027.251
2023-08-30 00:00:00+00:00,224.88,225.76,211.18,215.72,2407227.799
2023-08-31 00:00:00+00:00,215.73,222.76,202.54,207.41,3165156.939
2023-09-01 00:00:00+00:00,207.41,210.88,196.94,199.49,1865471.296
2023-09-02 00:00:00+00:00,199.5,201.83,190.0,194.93,1233931.873
2023-09-03 00:00:00+00:00,194.93,198.11,191.06,196.02,993140.042
2023-09-04 00:00:00+00:00,196.02,198.9,189.51,193.68,1238025.225
2023-09-05 00:00:00+00:00,193.69,195.16,189.2,191.88,995821.258
2023-09-06 00:00:00+00:00,191.89,195.95,189.28,193.01,903541.343
2023-09-07 00:00:00+00:00,193.0,194.48,189.82,193.6,740331.725
2023-09-08 00:00:00+00:00,193.6,196.88,190.32,193.02,1090383.912
2023-09-09 00:00:00+00:00,193.03,196.4,190.86,192.93,574285.481
2023-09-10 00:00:00+00:00,192.94,193.0,181.92,190.23,1185077.032
2023-09-11 00:00:00+00:00,190.22,191.71,180.22,184.08,1469832.169
2023-09-12 00:00:00+00:00,184.08,210.99,183.84,198.29,3790065.746
2023-09-13 00:00:00+00:00,198.29,204.01,195.6,199.45,2658504.863
2023-09-14 00:00:00+00:00,199.45,210.5,198.05,207.71,2155574.705
2023-09-15 00:00:00+00:00,207.71,227.75,205.76,216.95,2576227.671
2023-09-16 00:00:00+00:00,216.94,223.64,212.56,214.57,1309183.542
2023-09-17 00:00:00+00:00,214.58,214.66,204.98,209.87,1209450.377
2023-09-18 00:00:00+00:00,209.88,225.73,207.27,217.03,2276811.337
2023-09-19 00:00:00+00:00,217.04,222.38,214.19,218.61,1351287.069
2023-09-20 00:00:00+00:00,218.62,220.99,211.15,215.34,1641435.861
2023-09-21 00:00:00+00:00,215.34,215.64,205.48,208.41,1321506.181
2023-09-22 00:00:00+00:00,208.41,209.99,203.1,207.7,924655.668
2023-09-23 00:00:00+00:00,207.69,209.67,206.44,208.05,577230.449
2023-09-24 00:00:00+00:00,208.05,209.85,202.23,204.63,722520.836
2023-09-25 00:00:00+00:00,204.61,213.58,201.61,210.34,1075623.954
2023-09-26 00:00:00+00:00,210.34,215.98,209.24,214.59,1173819.076
2023-09-27 00:00:00+00:00,214.59,236.88,213.26,229.24,3604898.789
2023-09-28 00:00:00+00:00,229.23,245.63,227.58,238.54,3677817.041
2023-09-29 00:00:00+00:00,238.54,241.15,228.61,234.8,1808294.436
2023-09-30 00:00:00+00:00,234.82,239.5,231.72,233.73,1023471.563
2023-10-01 00:00:00+00:00,233.74,245.31,232.54,242.17,1371653.666
2023-10-02 00:00:00+00:00,242.17,255.31,240.31,246.16,3589384.145
2023-10-03 00:00:00+00:00,246.17,251.37,227.56,230.25,2512527.902
2023-10-04 00:00:00+00:00,230.26,233.99,223.0,232.9,1648659.922
2023-10-05 00:00:00+00:00,232.9,234.82,225.24,230.83,1610075.77
2023-10-06 00:00:00+00:00,230.83,233.87,225.82,230.66,1208574.805
2023-10-07 00:00:00+00:00,230.66,236.43,228.23,230.09,974503.738
2023-10-08 00:00:00+00:00,230.09,232.88,226.27,227.62,872717.113
2023-10-09 00:00:00+00:00,227.63,229.0,209.43,218.29,1738218.91
2023-10-10 00:00:00+00:00,218.29,220.32,210.05,212.14,1163410.783
2023-10-11 00:00:00+00:00,212.14,216.97,206.31,213.94,1357039.622
2023-10-12 00:00:00+00:00,213.94,217.44,207.1,213.94,1150907.119
2023-10-13 00:00:00+00:00,213.95,218.87,211.7,217.11,966971.789
2023-10-14 00:00:00+00:00,217.12,218.14,214.1,214.38,414138.936
2023-10-15 00:00:00+00:00,214.39,216.66,212.6,215.02,520877.206
2023-10-16 00:00:00+00:00,215.02,250.0,214.69,230.67,3238163.573
2023-10-17 00:00:00+00:00,230.67,232.43,222.78,226.23,1364286.201
2023-10-18 00:00:00+00:00,226.26,233.0,224.5,226.69,1335010.252
2023-10-19 00:00:00+00:00,226.7,235.02,224.69,227.14,1115827.16
2023-10-20 00:00:00+00:00,227.14,250.0,225.91,240.25,2202684.989
2023-10-21 00:00:00+00:00,240.27,246.45,237.51,243.81,1073323.368
2023-10-22 00:00:00+00:00,243.82,254.58,237.0,243.26,1411783.359
2023-10-23 00:00:00+00:00,243.26,265.06,240.17,261.78,2314048.166
2023-10-24 00:00:00+00:00,261.77,269.9,244.0,251.69,2076478.822
2023-10-25 00:00:00+00:00,251.69,259.63,247.68,254.03,1183012.079
2023-10-26 00:00:00+00:00,254.07,256.88,240.0,247.1,1101765.537
2023-10-27 00:00:00+00:00,247.11,247.42,231.33,239.15,903362.862
2023-10-28 00:00:00+00:00,239.16,247.44,238.73,244.8,566435.446
2023-10-29 00:00:00+00:00,244.79,249.66,241.93,245.83,480628.364
2023-10-30 00:00:00+00:00,245.84,250.99,241.0,245.78,684332.61
2023-10-31 00:00:00+00:00,245.78,248.87,235.37,244.85,858763.112
2023-11-01 00:00:00+00:00,244.85,247.5,236.2,245.33,974665.586
2023-11-02 00:00:00+00:00,245.33,249.49,230.24,235.41,1149897.191
2023-11-03 00:00:00+00:00,235.41,240.81,230.72,237.35,857857.85
2023-11-04 00:00:00+00:00,237.36,240.8,235.43,240.29,375265.856
2023-11-05 00:00:00+00:00,240.29,243.29,231.0,237.59,772459.967
2023-11-06 00:00:00+00:00,237.59,244.98,235.35,242.95,661638.07
2023-11-07 00:00:00+00:00,242.95,251.88,236.96,243.91,1393345.83
2023-11-08 00:00:00+00:00,243.92,248.3,241.5,245.48,699044.363
2023-11-09 00:00:00+00:00,245.49,258.11,210.04,240.02,2164882.375
2023-11-10 00:00:00+00:00,240.01,242.57,233.34,239.72,950514.678
2023-11-11 00:00:00+00:00,239.72,241.79,232.0,236.58,795106.447
2023-11-12 00:00:00+00:00,236.58,239.47,229.93,236.6,615488.983
2023-11-13 00:00:00+00:00,236.6,240.36,231.86,233.9,1099674.365
2023-11-14 00:00:00+00:00,233.91,239.05,220.0,231.96,1018715.904
2023-11-15 00:00:00+00:00,231.96,238.07,230.08,237.82,651589.317
2023-11-16 00:00:00+00:00,237.81,244.96,230.02,233.92,1190126.682
2023-11-17 00:00:00+00:00,233.92,234.93,221.1,229.56,840441.158
2023-11-18 00:00:00+00:00,229.56,229.58,220.53,227.26,466811.0
2023-11-19 00:00:00+00:00,227.25,230.87,223.85,230.14,388134.906
2023-11-20 00:00:00+00:00,230.14,230.51,224.22,226.2,467547.011
